0.081746	0.142639	0.152086	0.172865	0.338535	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.060829	0.096606	0.095319	0.175755	0.212099	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.111753	0.211406	0.282461	0.123737	0.741711	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.108843	0.206708	0.271903	0.126075	0.710841	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.070271	0.123026	0.141710	0.150643	0.358420	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.076512	0.138806	0.172034	0.137152	0.454568	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.197214	0.313488	0.259454	0.357905	0.250433	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.220726	0.348311	0.380860	0.283111	0.580005	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.234702	0.363478	0.394057	0.299087	0.573560	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.078416	0.133168	0.138890	0.178224	0.300603	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.701466	0.728407	0.694222	0.770852	0.362674	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.114140	0.236186	0.319535	0.098799	0.903526	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.849887	0.876680	0.890761	0.785470	0.559537	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.840922	0.821316	0.736071	0.927222	0.269453	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.077160	0.138007	0.155184	0.155613	0.378437	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.056009	0.081037	0.061478	0.206637	0.094861	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.115805	0.222133	0.256967	0.156309	0.601211	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.055158	0.079039	0.059107	0.206656	0.090019	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.192628	0.300392	0.275159	0.322684	0.326166	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.003943	0.015876	0.038716	0.048169	0.325200	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.124988	0.254592	0.309496	0.139398	0.761243	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.229940	0.357427	0.397903	0.281727	0.613676	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.011305	0.023496	0.045558	0.066337	0.302464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.053446	0.078618	0.056768	0.204443	0.088321	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006760	0.024917	0.041436	0.055824	0.314986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.082618	0.151964	0.174717	0.151262	0.430514	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.203668	0.384560	0.326552	0.296836	0.457419	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.099230	0.201443	0.268271	0.108182	0.751537	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.053680	0.083726	0.056216	0.205452	0.085804	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.083360	0.144121	0.165740	0.162603	0.387735	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.101087	0.213881	0.297156	0.091227	0.872523	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.071293	0.128785	0.147579	0.147758	0.377235	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.012301	0.025751	0.024398	0.097137	0.187344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.212477	0.301004	0.297682	0.342504	0.335362	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.068917	0.147256	0.181236	0.108086	0.543294	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.226407	0.328132	0.356355	0.316221	0.476870	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.236897	0.356425	0.371633	0.316979	0.502102	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.715328	0.784789	0.759203	0.734093	0.471939	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.071640	0.139002	0.137265	0.160953	0.328777	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.010749	0.025134	0.054399	0.053571	0.354566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.003777	0.032128	0.067970	0.015475	0.490469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.072470	0.126783	0.135559	0.164714	0.318033	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.076854	0.142711	0.168841	0.139719	0.441764	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.826578	0.828828	0.816719	0.812309	0.452608	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.124785	0.245254	0.315685	0.125624	0.813689	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.218977	0.327154	0.331887	0.328368	0.414797	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.203502	0.348433	0.298754	0.321034	0.369345	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001748	0.009046	0.036353	0.042524	0.331966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.061819	0.099346	0.084734	0.195464	0.158725	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215061	0.338326	0.371972	0.273925	0.581447	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.053119	0.086297	0.050987	0.211675	0.066772	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.210589	0.324354	0.354522	0.284178	0.530191	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.116547	0.206498	0.251849	0.164074	0.572035	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.080205	0.151429	0.153164	0.169664	0.346850	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.187772	0.284470	0.240154	0.356797	0.220079	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.057124	0.084262	0.065138	0.204620	0.105131	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.054634	0.079633	0.061464	0.200946	0.102811	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.178512	0.306107	0.245602	0.325218	0.271683	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.121802	0.230500	0.278579	0.152092	0.659146	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.909761	0.921767	0.932429	0.810803	0.575704	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.056943	0.084263	0.066683	0.201849	0.112215	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.000161	0.000000	0.018847	0.056662	0.253390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.009426	0.020990	0.022148	0.090326	0.194497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.083246	0.147452	0.153585	0.175985	0.335947	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.072330	0.125867	0.143870	0.155292	0.354114	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.001956	0.016759	0.051763	0.026807	0.413508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.122176	0.235199	0.310220	0.124035	0.805520	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.009810	0.026768	0.063120	0.041418	0.407566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.125667	0.250030	0.332844	0.116408	0.880954	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.074566	0.138723	0.128708	0.183631	0.269590	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.082307	0.134423	0.119230	0.217319	0.195657	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.007616	0.017201	0.035835	0.063792	0.282709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.796239	0.834087	0.822045	0.776702	0.495137	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.081534	0.143410	0.179341	0.142715	0.459029	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.057783	0.087695	0.053867	0.223526	0.056923	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.206568	0.307526	0.275374	0.356012	0.279216	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.759835	0.805272	0.759570	0.787443	0.416874	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.237649	0.365605	0.416459	0.279887	0.651157	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.229213	0.333095	0.346919	0.329206	0.439142	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.060839	0.085266	0.068564	0.212702	0.100770	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011486	0.036816	0.059357	0.051304	0.373158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.183741	0.333773	0.290727	0.285493	0.412265	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.207429	0.339142	0.321724	0.306913	0.431918	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.193209	0.314417	0.299438	0.296968	0.408863	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.984208	0.932722	0.869582	0.965989	0.364661	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.009748	0.064710	0.055186	0.050473	0.363987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.010340	0.026968	0.043311	0.065894	0.297599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.078768	0.138109	0.167791	0.147171	0.423619	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.060517	0.093819	0.071117	0.207854	0.112714	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.104687	0.202476	0.268378	0.119873	0.719338	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.050593	0.083209	0.049585	0.204227	0.073976	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.720614	0.759719	0.732970	0.760589	0.415064	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.735799	0.786972	0.763089	0.759529	0.449142	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.907940	0.889142	0.834063	0.904460	0.383428	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.052211	0.081327	0.065144	0.187510	0.129921	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.060704	0.093599	0.081837	0.193888	0.155115	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.012384	0.027692	0.054701	0.060719	0.338839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.206500	0.328362	0.311877	0.313386	0.404133	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.054826	0.085259	0.072438	0.186028	0.147433	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.008659	0.019141	0.049900	0.051947	0.346381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.225478	0.342737	0.349686	0.325309	0.450220	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.055765	0.085846	0.070140	0.192334	0.133177	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.238188	0.359540	0.375629	0.326054	0.493489	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.218007	0.418685	0.351857	0.298474	0.499636	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.829198	0.839644	0.821771	0.817238	0.452964	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.189806	0.291424	0.263214	0.329743	0.295420	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.124557	0.206656	0.243506	0.190379	0.497278	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.011299	0.032568	0.058637	0.052371	0.368687	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.072512	0.120148	0.125822	0.176460	0.275923	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.178797	0.321469	0.283544	0.280237	0.408037	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.096433	0.199275	0.272517	0.097046	0.794137	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.209255	0.335818	0.357556	0.274029	0.554726	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.221027	0.318207	0.328319	0.332333	0.402472	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.078877	0.132723	0.132405	0.187868	0.270082	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.011123	0.043958	0.030362	0.085515	0.224153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.054510	0.091595	0.059352	0.204642	0.093311	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.079396	0.132347	0.148776	0.172440	0.332227	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.003408	0.015556	0.038522	0.045367	0.331188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.219501	0.307089	0.320729	0.335301	0.384996	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.072621	0.118544	0.136746	0.162798	0.324183	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.801126	0.839069	0.864566	0.730794	0.593805	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.181998	0.279507	0.276926	0.299211	0.365180	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.833581	0.810741	0.746264	0.900647	0.300729	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.012368	0.028463	0.053495	0.062938	0.330650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.121927	0.254473	0.313903	0.124961	0.811446	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.080454	0.129374	0.129152	0.196773	0.248360	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.200534	0.296596	0.305192	0.308942	0.399573	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.073689	0.144509	0.169859	0.130459	0.464314	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.004301	0.012239	0.040995	0.045771	0.336929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.105227	0.204435	0.254565	0.132132	0.655026	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.077860	0.128908	0.146895	0.166895	0.338532	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.059921	0.102981	0.091964	0.177263	0.202480	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.934907	0.887942	0.835090	0.934265	0.358654	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.056491	0.087780	0.073943	0.189727	0.144987	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.210220	0.404257	0.292962	0.345054	0.323764	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.068932	0.123568	0.151425	0.140322	0.401061	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.105616	0.210526	0.259706	0.141166	0.643981	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.943560	0.909869	0.894264	0.878687	0.466641	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.053410	0.077991	0.053797	0.208023	0.077372	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.002438	0.014244	0.025675	0.058123	0.268288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.060901	0.095959	0.052974	0.236883	0.038207	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.054520	0.087514	0.062923	0.199093	0.108437	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.220814	0.338923	0.337150	0.326691	0.426480	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.232388	0.362890	0.423359	0.267571	0.689279	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.010251	0.014289	0.027937	0.084170	0.220713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.058976	0.089378	0.054382	0.227290	0.053083	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.124308	0.231105	0.288533	0.150736	0.684629	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.054395	0.082400	0.059642	0.202631	0.096709	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.084216	0.140760	0.154777	0.178487	0.333870	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.059184	0.091691	0.073805	0.199508	0.130193	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006454	0.015117	0.042885	0.051615	0.328425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.081508	0.131280	0.130596	0.198137	0.249083	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.120101	0.228434	0.275019	0.150475	0.655232	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.074416	0.132595	0.146625	0.156964	0.356934	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.126778	0.234938	0.303767	0.141130	0.743639	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.001536	0.017367	0.037246	0.039791	0.340874	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.105689	0.340024	0.312762	0.085571	0.929531	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.059526	0.090271	0.072171	0.203101	0.121639	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.215735	0.325661	0.353862	0.295565	0.508369	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.225717	0.327310	0.342677	0.328901	0.432387	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.061482	0.093278	0.090746	0.184754	0.187860	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.127270	0.245951	0.305245	0.140815	0.747817	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.058587	0.089495	0.071887	0.200058	0.125456	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.055013	0.082102	0.063008	0.200708	0.106313	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.201209	0.335598	0.272511	0.345991	0.288238	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.238147	0.364932	0.390688	0.308579	0.550188	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.083956	0.135201	0.142290	0.190571	0.286068	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.238738	0.334384	0.344671	0.355449	0.394431	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.006724	0.020433	0.049744	0.044611	0.363356	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.049975	0.071545	0.040731	0.215189	0.041543	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.216524	0.345729	0.307777	0.340235	0.355671	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.221872	0.339937	0.374324	0.287976	0.558965	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.954839	0.903357	0.849565	0.945819	0.362688	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.055402	0.085774	0.067407	0.195622	0.122683	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.053814	0.079090	0.052603	0.210962	0.070985	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.125501	0.248640	0.334572	0.113319	0.894448	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.061830	0.087360	0.060553	0.228050	0.064241	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.058011	0.090954	0.059371	0.216051	0.077750	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.116396	0.232043	0.284015	0.132700	0.721108	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.010371	0.039390	0.071735	0.034852	0.448116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.056606	0.086158	0.054196	0.219063	0.063406	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.005214	0.018452	0.024786	0.070550	0.239923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.070483	0.122506	0.136624	0.156008	0.336756	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.223372	0.355583	0.360990	0.308772	0.497739	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.233929	0.346599	0.373087	0.320318	0.498881	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.227807	0.339108	0.353991	0.320483	0.465611	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.111753	0.209292	0.268481	0.139714	0.667485	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.107411	0.210654	0.284321	0.116827	0.765260	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.084003	0.140315	0.148039	0.183465	0.310596	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.060917	0.089907	0.075246	0.203297	0.127635	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.095411	0.201986	0.260135	0.103520	0.745209	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.127078	0.233613	0.295285	0.151939	0.696586	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.004322	0.011225	0.015771	0.078793	0.200536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.784882	0.793732	0.755726	0.826489	0.375244	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.051329	0.077319	0.055208	0.198344	0.093634	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.070592	0.128342	0.157676	0.136273	0.423767	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.006070	0.022803	0.051398	0.041744	0.374802	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.084133	0.148362	0.167763	0.161011	0.395309	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.902161	0.874844	0.856913	0.869938	0.437651	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
0.051838	0.091600	0.047828	0.210966	0.061344	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.006143	0.029788	0.000000	0.109885	0.106118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.230417	0.328925	0.331026	0.346215	0.385701	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.100210	0.203054	0.267017	0.111908	0.738061	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.008145	0.020147	0.040137	0.062453	0.296843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.009530	0.019138	0.039677	0.066358	0.287169	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.099043	0.262019	0.286459	0.090951	0.846939	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.186854	0.347953	0.295506	0.287357	0.417782	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.112661	0.205106	0.258861	0.149865	0.620764	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.184784	0.315871	0.276560	0.303970	0.357057	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.206454	0.318027	0.264100	0.369484	0.242895	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.011289	0.023018	0.036226	0.078371	0.253162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.059687	0.092327	0.082984	0.188226	0.166153	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.192031	0.329500	0.265752	0.333683	0.294131	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.216124	0.371349	0.305390	0.344975	0.344676	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.214417	0.333800	0.370032	0.273966	0.577799	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.009463	0.032854	0.062054	0.041603	0.404196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.218096	0.343577	0.300734	0.356659	0.320157	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.001364	0.009304	0.032472	0.045213	0.315178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
0.217945	0.416718	0.353433	0.297238	0.504627	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.074405	0.133772	0.146212	0.158403	0.353238	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
0.058670	0.088654	0.069892	0.203510	0.116400	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.194791	0.329088	0.313750	0.288145	0.449372	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.209598	0.343730	0.300741	0.335042	0.351513	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.058639	0.099709	0.082448	0.185559	0.169161	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.099121	0.195446	0.257882	0.117211	0.701871	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.123416	0.227866	0.299229	0.138595	0.740111	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
0.207642	0.336490	0.298080	0.331754	0.351904	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.060465	0.088447	0.067003	0.213354	0.096730	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.222977	0.327913	0.359208	0.304195	0.502595	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
0.053669	0.079208	0.055307	0.206706	0.082233	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.199881	0.355712	0.287808	0.325783	0.343294	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.185780	0.307175	0.305625	0.275744	0.456167	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
0.051962	0.089028	0.067872	0.184165	0.140665	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
