0.0257365	0.0559125	0.0777699	0.0714334	0.3814125	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0958883	0.1666379	0.1938716	0.1689177	0.4468849	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0068098	0.0091572	0.0098918	0.0791779	0.1772708	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2121503	0.3391770	0.2842431	0.3675262	0.2804805	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0986102	0.1652559	0.1947939	0.1745860	0.4367648	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2177712	0.3242551	0.3266470	0.3347561	0.4033201	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0316154	0.0550521	0.0575287	0.1166133	0.2276258	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2522855	0.3671152	0.3712953	0.3661779	0.4303358	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.2308039	0.3738074	0.3453233	0.3437997	0.4215341	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0763241	0.1421549	0.1460247	0.1637267	0.3475046	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0958985	0.1670854	0.1644125	0.2013806	0.3161644	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0742043	0.1157874	0.0998721	0.2129219	0.1579912	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0794710	0.1249982	0.1084346	0.2193692	0.1661707	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1320925	0.2190929	0.1971803	0.2674245	0.2708033	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2233971	0.3885678	0.3262885	0.3477677	0.3819534	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0909707	0.1523877	0.1544341	0.1976482	0.3012900	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2204374	0.3451515	0.3506581	0.3177923	0.4750838	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.1143142	0.2270139	0.2935907	0.1255886	0.7968305	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1180125	0.2354458	0.2897081	0.1384380	0.7494258	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0219269	0.0493221	0.0737439	0.0613587	0.3956502	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.6861432	0.7212020	0.6635754	0.7994462	0.3076222	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1342629	0.2525784	0.3217690	0.1488863	0.7962963	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0924683	0.1518865	0.1489253	0.2093685	0.2685153	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0621936	0.1021213	0.0591783	0.2290385	0.0493801	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1991733	0.3055625	0.2879255	0.3339432	0.3359107	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0155067	0.0432737	0.0843125	0.0265397	0.5252124	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2182417	0.3766966	0.3505890	0.3092916	0.4901139	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2095853	0.3595066	0.3015783	0.3433937	0.3455419	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0304163	0.0540355	0.0740357	0.0919353	0.3225728	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2302473	0.3772324	0.3408256	0.3449862	0.4117422	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1200767	0.2226990	0.2921183	0.1411450	0.7475175	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.2231644	0.3624297	0.3497240	0.3198858	0.4697158	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0809331	0.1435783	0.1395250	0.1837299	0.2939826	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.1156498	0.2402558	0.2839937	0.1360361	0.7424245	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0307958	0.0588733	0.0671819	0.1019760	0.2824467	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1674821	0.2979691	0.2622001	0.2839938	0.3690362	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0835285	0.1496049	0.1530222	0.1785055	0.3342185	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.6516895	0.6962443	0.6580631	0.7500276	0.3483757	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1407135	0.2676218	0.3266188	0.1593245	0.7779264	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1142383	0.3349550	0.3067603	0.1155511	0.8612031	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.7029804	0.7440525	0.7190081	0.7618066	0.4050541	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0699140	0.1069486	0.0913016	0.2104437	0.1435202	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2140982	0.4088718	0.3255716	0.3250442	0.4173583	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0323641	0.0575548	0.0704076	0.1033224	0.2879479	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1368431	0.2686105	0.3239125	0.1534047	0.7883627	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.2018699	0.3146941	0.3234935	0.2989072	0.4586104	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2376693	0.3591753	0.3750984	0.3329825	0.4923186	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0757069	0.1169240	0.0970147	0.2220682	0.1380857	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1813748	0.2986838	0.3543396	0.2309938	0.6568029	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.1024957	0.1938001	0.1969622	0.1855674	0.4185704	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.8284655	0.8362256	0.8352858	0.8110744	0.4813706	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0759750	0.1214532	0.0826539	0.2443564	0.0769929	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2408212	0.3642841	0.3967953	0.3181307	0.5581955	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0323338	0.0621187	0.0809136	0.0925592	0.3394091	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2524677	0.3731025	0.4029333	0.3345554	0.5389389	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0543264	0.0878281	0.0529483	0.2087289	0.0639585	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0692715	0.1275990	0.1386471	0.1490396	0.3604161	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0090308	0.0299654	0.0433494	0.0489838	0.3398809	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1276656	0.2513542	0.2971006	0.1529543	0.7263529	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0123902	0.0308831	0.0437668	0.0604820	0.3127849	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1014687	0.1704644	0.1782282	0.2032271	0.3426567	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.1708363	0.3067754	0.3165531	0.2357364	0.5684883	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0924227	0.1782337	0.2062098	0.1496839	0.5195304	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0788234	0.1258096	0.0708626	0.2734050	0.0168870	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0100983	0.0265532	0.0550741	0.0368551	0.4064598	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8792960	0.8833983	0.8486861	0.8701254	0.4361572	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0929236	0.1576112	0.1483936	0.2104619	0.2654845	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2392225	0.3592644	0.3806643	0.3248258	0.5167482	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0748924	0.1128718	0.0886653	0.2317154	0.1067052	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7297996	0.8041734	0.8356210	0.6929243	0.6188546	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0719681	0.1340528	0.1405489	0.1579529	0.3464730	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2483949	0.3726021	0.3844866	0.3397366	0.4971489	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0970874	0.1679662	0.1918988	0.1741291	0.4311612	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.1011854	0.1764661	0.1924193	0.1849783	0.4096550	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2085684	0.3226226	0.2818708	0.3657298	0.2789518	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1427625	0.2641055	0.2232190	0.2650846	0.3255677	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1395802	0.2617733	0.3256321	0.1587901	0.7771251	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.2024062	0.3398706	0.3830453	0.2520540	0.6674176	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0746546	0.1175135	0.0970772	0.2178649	0.1445199	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7857956	0.7909036	0.7295079	0.8731095	0.3116695	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0279879	0.0601149	0.0834382	0.0719021	0.3959496	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1045549	0.2131878	0.2779474	0.1154131	0.7886239	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1771200	0.2921033	0.2682658	0.3014005	0.3515668	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.9160870	0.8656574	0.7947888	0.9650964	0.2998827	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2110120	0.3115589	0.3173034	0.3296196	0.3950299	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.7333209	0.7864567	0.7597744	0.7670182	0.4451348	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0796025	0.1258473	0.0901317	0.2457990	0.0901593	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2176548	0.3315323	0.3355821	0.3275597	0.4311126	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0708702	0.1233559	0.0858074	0.2222378	0.1143426	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0291212	0.0511652	0.0511995	0.1156417	0.2135106	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.9515575	0.9401998	0.9130792	0.8987577	0.4736324	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0743004	0.1174448	0.0944227	0.2210486	0.1341632	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.6885311	0.7364062	0.7172457	0.7432432	0.4223929	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.6683953	0.7395769	0.6794697	0.7499073	0.3726903	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0861796	0.1871320	0.2120966	0.1279109	0.5882215	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.2081232	0.3246279	0.2961571	0.3440944	0.3349837	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.8002904	0.8221716	0.7829396	0.8224400	0.4139430	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2321496	0.3784166	0.3802687	0.3183245	0.5278555	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.8527904	0.8842383	0.8675370	0.8139265	0.5129162	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0699292	0.1187550	0.1190782	0.1761085	0.2620071	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0693626	0.1070588	0.0966122	0.2009357	0.1697958	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2114522	0.3576221	0.3174501	0.3287043	0.3967792	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1403694	0.2263950	0.2351494	0.2444431	0.3854173	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2050319	0.3344342	0.3397258	0.2895173	0.5062912	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.9362481	0.9222175	0.9216565	0.8517567	0.5298321	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2311428	0.4406380	0.3422811	0.3489255	0.4079589	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1842282	0.2908345	0.2938333	0.2900460	0.4186226	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.2114876	0.3461319	0.3594247	0.2976327	0.5280097	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.1927835	0.3306515	0.2496548	0.3644164	0.2258953	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0888003	0.1534058	0.1665734	0.1774915	0.3668153	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0260856	0.0542400	0.0783767	0.0717019	0.3824257	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8626004	0.8323500	0.7687579	0.9239113	0.3080939	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0485083	0.0914350	0.0501415	0.1936376	0.0794476	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7403583	0.7857684	0.7530197	0.7793249	0.4248420	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7021254	0.7646327	0.7330131	0.7477115	0.4355435	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0712497	0.1158553	0.0984784	0.2045330	0.1681193	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0995715	0.1947685	0.2390163	0.1341181	0.6379806	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.2230632	0.3506490	0.3070227	0.3673681	0.3193618	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0704706	0.1133066	0.1016156	0.1975372	0.1861717	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1839449	0.2899477	0.2461675	0.3454277	0.2456196	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0784794	0.1237702	0.1095488	0.2138864	0.1770648	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1359982	0.2703426	0.3255450	0.1498374	0.8025095	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0049429	0.0080757	0.0166088	0.0617649	0.2328074	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1819111	0.2994189	0.3108008	0.2674804	0.4926102	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.7957877	0.8237973	0.7769036	0.8289722	0.4011839	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0164022	0.0380063	0.0452849	0.0729730	0.2877996	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2321243	0.3668102	0.3402257	0.3488035	0.4045784	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0757980	0.1183263	0.0881808	0.2350392	0.1010281	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0978109	0.1558693	0.1605531	0.2111736	0.2902077	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0721452	0.1093155	0.0886532	0.2217925	0.1209579	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0014722	0.0005110	0.0046092	0.0631509	0.1958638	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1337823	0.2586465	0.3047564	0.1601155	0.7247571	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1994415	0.3106358	0.3181567	0.3069884	0.4345073	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.1099683	0.2192582	0.2819808	0.1239984	0.7727247	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0216385	0.0450903	0.0672720	0.0672616	0.3625229	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0956202	0.1597954	0.1629692	0.2023668	0.3112281	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.7739265	0.8175964	0.8121893	0.7602204	0.5110655	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7287119	0.7636764	0.7029713	0.8124934	0.3380813	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0577617	0.0993749	0.0768420	0.1869346	0.1487139	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.6181011	0.6671952	0.6253072	0.7382917	0.3226673	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0898526	0.1624808	0.1661454	0.1815241	0.3578290	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0964246	0.1565078	0.1400956	0.2343373	0.2087354	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.1780205	0.2820917	0.2377512	0.3427397	0.2345988	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0184663	0.0279457	0.0387418	0.0889689	0.2350014	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2211761	0.3645121	0.3897385	0.2937048	0.5924217	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0203332	0.0419249	0.0556601	0.0760741	0.3092558	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.8605058	0.8822639	0.8639200	0.8190582	0.5035917	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0786818	0.1217038	0.0928021	0.2380929	0.1062184	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0915880	0.1565674	0.1634331	0.1891716	0.3369186	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0263234	0.0463530	0.0541583	0.1010204	0.2505305	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0667975	0.1016421	0.0628158	0.2406474	0.0416209	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0943048	0.1671850	0.1718732	0.1884174	0.3570788	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0180717	0.0291865	0.0324034	0.0956468	0.2044682	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1850074	0.2852804	0.3013009	0.2855614	0.4407224	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0719175	0.1078536	0.0808424	0.2320357	0.0901108	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0733139	0.1152681	0.0960807	0.2154639	0.1460473	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.8272108	0.8292398	0.8324021	0.8088780	0.4805738	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1441639	0.2790644	0.2352732	0.2557245	0.3654470	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0995765	0.1702531	0.1794193	0.1953912	0.3601755	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0817780	0.1562836	0.2037482	0.1191656	0.5904957	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0308413	0.0583616	0.0701818	0.0978652	0.2991861	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0221394	0.0426752	0.0600441	0.0779013	0.3170368	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.1415786	0.2567928	0.3200904	0.1666676	0.7425173	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1301446	0.2504327	0.3119791	0.1464285	0.7800618	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0750543	0.1456161	0.1572358	0.1505642	0.4013051	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.1439716	0.2603567	0.3126994	0.1781376	0.6953574	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0957416	0.1811854	0.2054562	0.1559894	0.5028835	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0324097	0.0659777	0.0901098	0.0808299	0.3920139	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0945780	0.1517899	0.1567580	0.2066788	0.2900475	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.2278644	0.3592764	0.3060776	0.3830040	0.2956794	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1269775	0.2529912	0.2579644	0.2155019	0.4890429	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.8032096	0.8302571	0.8113523	0.8067966	0.4600920	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1783696	0.3089407	0.2780831	0.3004746	0.3713379	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1372175	0.2653508	0.2880358	0.2075332	0.5704014	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0713408	0.1080574	0.0765495	0.2361269	0.0756650	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0241226	0.0478662	0.0615129	0.0841214	0.3067535	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.0703593	0.1151542	0.0884592	0.2155426	0.1297778	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2125601	0.3189289	0.3311612	0.3168280	0.4413468	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.7046247	0.7448200	0.7175626	0.7624952	0.4027325	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.6379789	0.7196231	0.6410649	0.7593682	0.3201818	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2297111	0.3460172	0.3558912	0.3337071	0.4569493	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0990200	0.1632363	0.1766253	0.1967940	0.3513634	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0626287	0.0973559	0.0675286	0.2181499	0.0817424	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.2053709	0.3158473	0.2984664	0.3444929	0.3384230	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.0659678	0.0986277	0.0660859	0.2324484	0.0591112	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.0318380	0.0578477	0.0635942	0.1101082	0.2561441	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2071012	0.3352275	0.3488604	0.2916278	0.5195480	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000
0.1947313	0.3537510	0.3253226	0.2819689	0.4931138	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1369139	0.2659916	0.3454116	0.1374697	0.8875383	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0726663	0.1507257	0.1275882	0.1722485	0.2885103	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
0.0228375	0.0485923	0.0618328	0.0808469	0.3151051	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000
0.2012173	0.3558386	0.3168719	0.3129014	0.4220085	0.0000000	1.0000000	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000
0.1053542	0.2009528	0.2691470	0.1225245	0.7450684	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000	0.0000000
0.0972341	0.1739800	0.1959749	0.1695458	0.4503390	0.0000000	0.0000000	0.0000000	0.0000000	0.0000000	1.0000000	0.0000000
